Plot Title: 20449374_Conductivity,,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)",Coupler Detached (LGR S/N: 20449374),Coupler Attached (LGR S/N: 20449374),Stopped (LGR S/N: 20449374),End Of File (LGR S/N: 20449374)
1374,4/11/19 23:11,33041.7,28204,9.21,40170.3,25.643,,,,
1375,4/11/19 23:21,33041.7,28173.4,9.21,40127.1,25.6123,,,,
1376,4/11/19 23:31,33041.7,28165,9.21,40115.2,25.6039,,,,
1377,4/11/19 23:41,33041.7,28173.4,9.21,40127.1,25.6123,,,,
1378,4/11/19 23:51,33041.7,28204,9.19,40190.5,25.6573,,,,
1379,4/12/19 0:01,33041.7,28165,9.2,40125.3,25.6111,,,,
1380,4/12/19 0:11,33041.7,28181.7,9.19,40159,25.6349,,,,
1381,4/12/19 0:21,33041.7,28190.1,9.19,40170.9,25.6434,,,,
1382,4/12/19 0:31,33041.7,28187.3,9.18,40177,25.6477,,,,
1383,4/12/19 0:41,33041.7,28187.3,9.19,40166.9,25.6406,,,,
1384,4/12/19 0:51,33041.7,28173.4,9.18,40157.4,25.6338,,,,
1385,4/12/19 1:01,33041.7,28204,9.18,40200.6,25.6645,,,,
1386,4/12/19 1:11,33041.7,28187.3,9.18,40177,25.6477,,,,
1387,4/12/19 1:21,33041.7,28204,9.17,40210.7,25.6716,,,,
1388,4/12/19 1:31,33041.7,28173.4,9.18,40157.4,25.6338,,,,
1389,4/12/19 1:41,33041.7,28173.4,9.18,40157.4,25.6338,,,,
1390,4/12/19 1:51,33041.7,28204,9.19,40190.5,25.6573,,,,
1391,4/12/19 2:01,33041.7,28204,9.18,40200.6,25.6645,,,,
1392,4/12/19 2:11,33041.7,28195.6,9.19,40178.7,25.6489,,,,
1393,4/12/19 2:21,33041.7,28167.8,9.19,40139.4,25.621,,,,
1394,4/12/19 2:31,33041.7,28204,9.19,40190.5,25.6573,,,,
1395,4/12/19 2:41,33041.7,28212.4,9.18,40212.5,25.6729,,,,
1396,4/12/19 2:51,33041.7,28173.4,9.19,40147.3,25.6266,,,,
1397,4/12/19 3:01,33041.7,28198.4,9.19,40182.6,25.6517,,,,
1398,4/12/19 3:11,33041.7,28198.4,9.19,40182.6,25.6517,,,,
1399,4/12/19 3:21,33041.7,28173.4,9.19,40147.3,25.6266,,,,
1400,4/12/19 3:31,33041.7,28165,9.18,40145.5,25.6254,,,,
1401,4/12/19 3:41,33041.7,28187.3,9.18,40177,25.6477,,,,
1402,4/12/19 3:51,33041.7,28187.3,9.19,40166.9,25.6406,,,,
1403,4/12/19 4:01,33041.7,28187.3,9.18,40177,25.6477,,,,
1404,4/12/19 4:11,33041.7,28190.1,9.19,40170.9,25.6434,,,,
1405,4/12/19 4:21,33041.7,28198.4,9.19,40182.6,25.6517,,,,
1406,4/12/19 4:31,33041.7,28187.3,9.2,40156.8,25.6334,,,,
1407,4/12/19 4:41,33041.7,28190.1,9.19,40170.9,25.6434,,,,
1408,4/12/19 4:51,33041.7,28198.4,9.2,40172.5,25.6445,,,,
1409,4/12/19 5:01,33041.7,28167.8,9.2,40129.3,25.6139,,,,
1410,4/12/19 5:11,33041.7,28173.4,9.2,40137.2,25.6195,,,,
1411,4/12/19 5:21,33041.7,28167.8,9.21,40119.2,25.6067,,,,
1412,4/12/19 5:31,33041.7,28159.5,9.21,40107.5,25.5984,,,,
1413,4/12/19 5:41,33041.7,28176.2,9.21,40131,25.6151,,,,
1414,4/12/19 5:51,33041.7,28181.7,9.2,40148.9,25.6278,,,,
1415,4/12/19 6:01,33041.7,28162.3,9.19,40131.6,25.6155,,,,
1416,4/12/19 6:11,33041.7,28173.4,9.19,40147.3,25.6266,,,,
1417,4/12/19 6:21,33041.7,28159.5,9.19,40127.6,25.6127,,,,
1418,4/12/19 6:31,33041.7,28153.9,9.18,40129.8,25.6143,,,,
1419,4/12/19 6:41,33041.7,28204,9.18,40200.6,25.6645,,,,
1420,4/12/19 6:51,33041.7,28176.2,9.17,40171.4,25.6438,,,,
1421,4/12/19 7:01,33041.7,28198.4,9.17,40202.8,25.666,,,,
1422,4/12/19 7:11,33041.7,28212.4,9.17,40222.6,25.68,,,,
1423,4/12/19 7:21,33041.7,28212.4,9.15,40242.9,25.6944,,,,
1424,4/12/19 7:31,33041.7,28226.3,9.15,40262.5,25.7084,,,,
1425,4/12/19 7:41,33041.7,28212.4,9.14,40253,25.7016,,,,
1426,4/12/19 7:51,33041.7,28212.4,9.15,40242.9,25.6944,,,,
1427,4/12/19 8:01,33041.7,28217.9,9.15,40250.6,25.6999,,,,
1428,4/12/19 8:11,33041.7,28220.7,9.15,40254.6,25.7027,,,,
1429,4/12/19 8:21,33041.7,28226.3,9.15,40262.5,25.7084,,,,
1430,4/12/19 8:31,33041.7,28212.4,9.15,40242.9,25.6944,,,,
1431,4/12/19 8:41,33041.7,28243,9.17,40265.9,25.7107,,,,
1432,4/12/19 8:51,33041.7,28226.3,9.17,40242.3,25.694,,,,
1433,4/12/19 9:01,33041.7,28226.3,9.17,40242.3,25.694,,,,
1434,4/12/19 9:11,33041.7,28240.2,9.18,40251.8,25.7007,,,,
1435,4/12/19 9:21,33041.7,28248.6,9.19,40253.5,25.702,,,,
1436,4/12/19 9:31,33041.7,28243,9.19,40245.6,25.6964,,,,
1437,4/12/19 9:41,33041.7,28248.6,9.2,40243.4,25.6948,,,,
1438,4/12/19 9:51,33041.7,28262.6,9.2,40263.2,25.7088,,,,
1439,4/12/19 10:01,33041.7,28254.2,9.21,40241.2,25.6932,,,,
1440,4/12/19 10:11,33041.7,28285,9.21,40284.7,25.7241,,,,
1441,4/12/19 10:21,33041.7,28245.8,9.22,40219.2,25.6776,,,,
1442,4/12/19 10:31,33041.7,28276.6,9.23,40252.6,25.7013,,,,
1443,4/12/19 10:41,33041.7,28313,9.23,40304,25.7377,,,,
1444,4/12/19 10:51,33041.7,28315.8,9.23,40307.9,25.7405,,,,
1445,4/12/19 11:01,33041.7,28307.4,9.23,40296.1,25.7321,,,,
1446,4/12/19 11:11,33041.7,28310.2,9.23,40300,25.7349,,,,
1447,4/12/19 11:21,33041.7,28329.8,9.23,40327.7,25.7546,,,,
1448,4/12/19 11:31,33041.7,28346.7,9.23,40351.5,25.7715,,,,
1449,4/12/19 11:41,33041.7,28346.7,9.25,40331.3,25.7571,,,,
1450,4/12/19 11:51,33041.7,28338.2,9.25,40319.3,25.7486,,,,
1451,4/12/19 12:01,33041.7,28380.4,9.25,40378.8,25.7908,,,,
1452,4/12/19 12:11,33041.7,28335.4,9.26,40305.2,25.7386,,,,
1453,4/12/19 12:21,33041.7,28352.3,9.25,40339.2,25.7627,,,,
1454,4/12/19 12:31,33041.7,28374.8,9.26,40360.8,25.778,,,,
1455,4/12/19 12:41,33041.7,28357.9,9.26,40336.9,25.7611,,,,
1456,4/12/19 12:51,33041.7,28372,9.27,40346.7,25.768,,,,
1457,4/12/19 13:01,33041.7,28335.4,9.27,40295.1,25.7314,,,,
1458,4/12/19 13:11,33041.7,28394.5,9.29,40358.1,25.7762,,,,
1459,4/12/19 13:21,33041.7,28402.9,9.3,40359.8,25.7774,,,,
1460,4/12/19 13:31,33041.7,28394.5,9.34,40307.5,25.7403,,,,
1461,4/12/19 13:41,33041.7,28377.6,9.36,40263.5,25.709,,,,
1462,4/12/19 13:51,33041.7,28394.5,9.38,40267.1,25.7116,,,,
1463,4/12/19 14:01,33041.7,28400.1,9.43,40224.5,25.6814,,,,
1464,4/12/19 14:11,33041.7,28355.1,9.45,40141.2,25.6223,,,,
1465,4/12/19 14:21,33041.7,28394.5,9.5,40146.2,25.6259,,,,
1466,4/12/19 14:31,33041.7,28355.1,9.53,40060.9,25.5654,,,,
1467,4/12/19 14:41,33041.7,28332.6,9.58,39979.3,25.5076,,,,
1468,4/12/19 14:51,33041.7,28332.6,9.6,39959.4,25.4934,,,,
1469,4/12/19 15:01,33041.7,28346.7,9.63,39949.1,25.4862,,,,
1470,4/12/19 15:11,33041.7,28318.6,9.65,39889.9,25.4443,,,,
1471,4/12/19 15:21,33041.7,28279.4,9.67,39815.3,25.3914,,,,
1472,4/12/19 15:31,33041.7,28285,9.68,39813.1,25.3899,,,,
1473,4/12/19 15:41,33041.7,28310.2,9.71,39818.5,25.3937,,,,
1474,4/12/19 15:51,33041.7,28271,9.72,39753.9,25.3479,,,,
1475,4/12/19 16:01,33041.7,28293.4,9.72,39785.1,25.3701,,,,
1476,4/12/19 16:11,33041.7,28301.8,9.71,39806.8,25.3854,,,,
1477,4/12/19 16:21,33041.7,28315.8,9.69,39846.2,25.4133,,,,
1478,4/12/19 16:31,33041.7,28324.2,9.68,39867.9,25.4286,,,,
1479,4/12/19 16:41,33041.7,28315.8,9.67,39866.1,25.4274,,,,
1480,4/12/19 16:51,33041.7,28310.2,9.66,39868.2,25.4289,,,,
1481,4/12/19 17:01,33041.7,28332.6,9.64,39919.4,25.4652,,,,
1482,4/12/19 17:11,33041.7,28346.7,9.63,39949.1,25.4862,,,,
1483,4/12/19 17:21,33041.7,28332.6,9.61,39949.4,25.4864,,,,
1484,4/12/19 17:31,33041.7,28324.2,9.6,39947.6,25.4851,,,,
1485,4/12/19 17:41,33041.7,28338.2,9.58,39987.2,25.5132,,,,
1486,4/12/19 17:51,33041.7,28349.5,9.57,40013,25.5314,,,,
1487,4/12/19 18:01,33041.7,28349.5,9.56,40023,25.5385,,,,
1488,4/12/19 18:11,33041.7,28318.6,9.54,39999.7,25.5221,,,,
1489,4/12/19 18:21,33041.7,28324.2,9.52,40027.6,25.5418,,,,
1490,4/12/19 18:31,33041.7,28324.2,9.52,40027.6,25.5418,,,,
1491,4/12/19 18:41,33041.7,28355.1,9.5,40091,25.5867,,,,
1492,4/12/19 18:51,33041.7,28324.2,9.48,40067.7,25.5702,,,,
1493,4/12/19 19:01,33041.7,28355.1,9.45,40141.2,25.6223,,,,
1494,4/12/19 19:11,33041.7,28332.6,9.43,40129.7,25.6142,,,,
1495,4/12/19 19:21,33041.7,28349.5,9.42,40163.5,25.6381,,,,
1496,4/12/19 19:31,33041.7,28327,9.4,40152,25.63,,,,
1497,4/12/19 19:41,33041.7,28355.1,9.37,40221.8,25.6794,,,,
1498,4/12/19 19:51,33041.7,28335.4,9.35,40214.2,25.6741,,,,
1499,4/12/19 20:01,33041.7,28335.4,9.34,40224.3,25.6812,,,,
1500,4/12/19 20:11,33041.7,28318.6,9.33,40210.8,25.6716,,,,
1501,4/12/19 20:21,33041.7,28313,9.32,40213,25.6732,,,,
1502,4/12/19 20:31,33041.7,28327,9.32,40232.7,25.6872,,,,
1503,4/12/19 20:41,33041.7,28329.8,9.29,40266.9,25.7115,,,,
1504,4/12/19 20:51,33041.7,28321.4,9.28,40265.2,25.7103,,,,
1505,4/12/19 21:01,33041.7,28313,9.26,40273.6,25.7162,,,,
1506,4/12/19 21:11,33041.7,28299,9.25,40264,25.7094,,,,
1507,4/12/19 21:21,33041.7,28321.4,9.23,40315.8,25.7462,,,,
1508,4/12/19 21:31,33041.7,28293.4,9.23,40276.3,25.7181,,,,
1509,4/12/19 21:41,33041.7,28285,9.22,40274.6,25.7169,,,,
1510,4/12/19 21:51,33041.7,28290.6,9.21,40292.6,25.7297,,,,
1511,4/12/19 22:01,33041.7,28290.6,9.21,40292.6,25.7297,,,,
1512,4/12/19 22:11,33041.7,28285,9.21,40284.7,25.7241,,,,
1513,4/12/19 22:21,33041.7,28299,9.22,40294.3,25.7309,,,,
1514,4/12/19 22:31,33041.7,28262.6,9.21,40253.1,25.7016,,,,
1515,4/12/19 22:41,33041.7,28290.6,9.21,40292.6,25.7297,,,,
1516,4/12/19 22:51,33041.7,28259.8,9.2,40259.2,25.706,,,,
1517,4/12/19 23:01,33041.7,28276.6,9.2,40283,25.7228,,,,
1518,4/12/19 23:11,33041.7,28293.4,9.2,40306.7,25.7397,,,,
1519,4/12/19 23:21,33041.7,28285,9.2,40294.8,25.7313,,,,
1520,4/12/19 23:31,33041.7,28290.6,9.2,40302.7,25.7369,,,,
1521,4/12/19 23:41,33041.7,28276.6,9.19,40293.1,25.73,,,,
1522,4/12/19 23:51,33041.7,28285,9.18,40315.1,25.7456,,,,
1523,4/13/19 0:01,33041.7,28251.4,9.18,40267.6,25.712,,,,
1524,4/13/19 0:11,33041.7,28307.4,9.17,40356.9,25.7753,,,,
1525,4/13/19 0:21,33041.7,28268.2,9.18,40291.4,25.7288,,,,
1526,4/13/19 0:31,33041.7,28285,9.18,40315.1,25.7456,,,,
1527,4/13/19 0:41,33041.7,28290.6,9.19,40312.9,25.7441,,,,
1528,4/13/19 0:51,33041.7,28285,9.19,40305,25.7384,,,,
1529,4/13/19 1:01,33041.7,28299,9.19,40324.7,25.7525,,,,
1530,4/13/19 1:11,33041.7,28301.8,9.19,40328.7,25.7553,,,,
1531,4/13/19 1:21,33041.7,28268.2,9.19,40281.2,25.7216,,,,
1532,4/13/19 1:31,33041.7,28276.6,9.19,40293.1,25.73,,,,
1533,4/13/19 1:41,33041.7,28304.6,9.2,40322.5,25.7509,,,,
1534,4/13/19 1:51,33041.7,28290.6,9.2,40302.7,25.7369,,,,
1535,4/13/19 2:01,33041.7,28285,9.21,40284.7,25.7241,,,,
1536,4/13/19 2:11,33041.7,28307.4,9.21,40316.3,25.7465,,,,
1537,4/13/19 2:21,33041.7,28268.2,9.21,40261,25.7072,,,,
1538,4/13/19 2:31,33041.7,28268.2,9.22,40250.9,25.7001,,,,
1539,4/13/19 2:41,33041.7,28245.8,9.22,40219.2,25.6776,,,,
1540,4/13/19 2:51,33041.7,28276.6,9.23,40252.6,25.7013,,,,
1541,4/13/19 3:01,33041.7,28245.8,9.23,40209.1,25.6705,,,,
1542,4/13/19 3:11,33041.7,28268.2,9.23,40240.7,25.6929,,,,
1543,4/13/19 3:21,33041.7,28259.8,9.23,40228.9,25.6845,,,,
1544,4/13/19 3:31,33041.7,28259.8,9.22,40239,25.6917,,,,
1545,4/13/19 3:41,33041.7,28259.8,9.21,40249.1,25.6988,,,,
1546,4/13/19 3:51,33041.7,28254.2,9.2,40251.3,25.7004,,,,
1547,4/13/19 4:01,33041.7,28276.6,9.2,40283,25.7228,,,,
1548,4/13/19 4:11,33041.7,28262.6,9.19,40273.3,25.716,,,,
1549,4/13/19 4:21,33041.7,28254.2,9.18,40271.6,25.7148,,,,
1550,4/13/19 4:31,33041.7,28268.2,9.18,40291.4,25.7288,,,,
1551,4/13/19 4:41,33041.7,28268.2,9.18,40291.4,25.7288,,,,
1552,4/13/19 4:51,33041.7,28285,9.15,40345.5,25.7672,,,,
1553,4/13/19 5:01,33041.7,28268.2,9.13,40342.1,25.7648,,,,
1554,4/13/19 5:11,33041.7,28293.4,9.12,40387.9,25.7973,,,,
1555,4/13/19 5:21,33041.7,28276.6,9.11,40374.3,25.7876,,,,
1556,4/13/19 5:31,33041.7,28290.6,9.1,40404.3,25.8089,,,,
1557,4/13/19 5:41,33041.7,28299,9.09,40426.4,25.8246,,,,
1558,4/13/19 5:51,33041.7,28268.2,9.09,40382.8,25.7936,,,,
1559,4/13/19 6:01,33041.7,28285,9.09,40406.5,25.8105,,,,
1560,4/13/19 6:11,33041.7,28285,9.12,40376,25.7889,,,,
1561,4/13/19 6:21,33041.7,28268.2,9.14,40331.9,25.7576,,,,
1562,4/13/19 6:31,33041.7,28231.9,9.17,40250.2,25.6996,,,,
1563,4/13/19 6:41,33041.7,28254.2,9.19,40261.4,25.7076,,,,
1564,4/13/19 6:51,33041.7,28201.2,9.2,40176.5,25.6473,,,,
1565,4/13/19 7:01,33041.7,28204,9.21,40170.3,25.643,,,,
1566,4/13/19 7:11,33041.7,28217.9,9.23,40169.7,25.6425,,,,
1567,4/13/19 7:21,33041.7,28201.2,9.23,40146.2,25.6258,,,,
1568,4/13/19 7:31,33041.7,28187.3,9.23,40126.5,25.6119,,,,
1569,4/13/19 7:41,33041.7,28201.2,9.25,40126,25.6115,,,,
1570,4/13/19 7:51,33041.7,28209.6,9.23,40158,25.6342,,,,
1571,4/13/19 8:01,33041.7,28187.3,9.23,40126.5,25.6119,,,,
1572,4/13/19 8:11,33041.7,28212.4,9.23,40162,25.637,,,,
1573,4/13/19 8:21,33041.7,28209.6,9.22,40168.1,25.6414,,,,
1574,4/13/19 8:31,33041.7,28209.6,9.21,40178.2,25.6486,,,,
1575,4/13/19 8:41,33041.7,28204,9.19,40190.5,25.6573,,,,
1576,4/13/19 8:51,33041.7,28234.7,9.19,40233.9,25.688,,,,
1577,4/13/19 9:01,33041.7,28226.3,9.18,40232.1,25.6868,,,,
1578,4/13/19 9:11,33041.7,28226.3,9.18,40232.1,25.6868,,,,
1579,4/13/19 9:21,33041.7,28209.6,9.17,40218.7,25.6772,,,,
1580,4/13/19 9:31,33041.7,28226.3,9.15,40262.5,25.7084,,,,
1581,4/13/19 9:41,33041.7,28226.3,9.14,40272.7,25.7155,,,,
1582,4/13/19 9:51,33041.7,28231.9,9.15,40270.4,25.714,,,,
1583,4/13/19 10:01,33041.7,28226.3,9.14,40272.7,25.7155,,,,
1584,4/13/19 10:11,33041.7,28234.7,9.14,40284.5,25.724,,,,
1585,4/13/19 10:21,33041.7,28254.2,9.14,40312.1,25.7435,,,,
1586,4/13/19 10:31,33041.7,28257,9.14,40316.1,25.7463,,,,
1587,4/13/19 10:41,33041.7,28217.9,9.13,40270.9,25.7143,,,,
1588,4/13/19 10:51,33041.7,28248.6,9.13,40314.4,25.7451,,,,
1589,4/13/19 11:01,33041.7,28262.6,9.13,40334.2,25.7592,,,,
1590,4/13/19 11:11,33041.7,28257,9.14,40316.1,25.7463,,,,
1591,4/13/19 11:21,33041.7,28262.6,9.14,40324,25.752,,,,
1592,4/13/19 11:31,33041.7,28248.6,9.13,40314.4,25.7451,,,,
1593,4/13/19 11:41,33041.7,28285,9.14,40355.7,25.7744,,,,
1594,4/13/19 11:51,33041.7,28248.6,9.14,40304.2,25.7379,,,,
1595,4/13/19 12:01,33041.7,28257,9.15,40305.9,25.7391,,,,
1596,4/13/19 12:11,33041.7,28279.4,9.15,40337.6,25.7616,,,,
1597,4/13/19 12:21,33041.7,28271,9.14,40335.9,25.7604,,,,
1598,4/13/19 12:31,33041.7,28276.6,9.15,40333.7,25.7588,,,,
1599,4/13/19 12:41,33041.7,28262.6,9.15,40313.9,25.7448,,,,
1600,4/13/19 12:51,33041.7,28271,9.14,40335.9,25.7604,,,,
1601,4/13/19 13:01,33041.7,28268.2,9.14,40331.9,25.7576,,,,
1602,4/13/19 13:11,33041.7,28262.6,9.15,40313.9,25.7448,,,,
1603,4/13/19 13:21,33041.7,28276.6,9.15,40333.7,25.7588,,,,
1604,4/13/19 13:31,33041.7,28307.4,9.15,40377.2,25.7897,,,,
1605,4/13/19 13:41,33041.7,28285,9.17,40325.2,25.7528,,,,
1606,4/13/19 13:51,33041.7,28262.6,9.17,40293.6,25.7304,,,,
1607,4/13/19 14:01,33041.7,28262.6,9.19,40273.3,25.716,,,,
1608,4/13/19 14:11,33041.7,28276.6,9.2,40283,25.7228,,,,
1609,4/13/19 14:21,33041.7,28262.6,9.22,40242.9,25.6945,,,,
1610,4/13/19 14:31,33041.7,28276.6,9.22,40262.7,25.7085,,,,
1611,4/13/19 14:41,33041.7,28254.2,9.26,40190.7,25.6574,,,,
1612,4/13/19 14:51,33041.7,28262.6,9.29,40172.2,25.6443,,,,
1613,4/13/19 15:01,33041.7,28231.9,9.34,40078.6,25.578,,,,
1614,4/13/19 15:11,33041.7,28201.2,9.4,39975.2,25.5047,,,,
1615,4/13/19 15:21,33041.7,28173.4,9.43,39906.1,25.4557,,,,
1616,4/13/19 15:31,33041.7,28187.3,9.46,39895.6,25.4483,,,,
1617,4/13/19 15:41,33041.7,28178.9,9.5,39843.9,25.4117,,,,
1618,4/13/19 15:51,33041.7,28176.2,9.52,39820.2,25.3949,,,,
1619,4/13/19 16:01,33041.7,28198.4,9.54,39831.3,25.4028,,,,
1620,4/13/19 16:11,33041.7,28201.2,9.56,39815.3,25.3915,,,,
1621,4/13/19 16:21,33041.7,28176.2,9.58,39760.4,25.3526,,,,
1622,4/13/19 16:31,33041.7,28198.4,9.59,39781.6,25.3675,,,,
1623,4/13/19 16:41,33041.7,28184.5,9.59,39762.1,25.3538,,,,
1624,4/13/19 16:51,33041.7,28153.9,9.59,39719.3,25.3235,,,,
1625,4/13/19 17:01,33041.7,28170.6,9.59,39742.7,25.34,,,,
1626,4/13/19 17:11,33041.7,28162.3,9.59,39731.1,25.3318,,,,
1627,4/13/19 17:21,33041.7,28140.1,9.59,39700,25.3098,,,,
1628,4/13/19 17:31,33041.7,28140.1,9.57,39719.8,25.3239,,,,
1629,4/13/19 17:41,33041.7,28104,9.57,39669.3,25.2881,,,,
1630,4/13/19 17:51,33041.7,28109.6,9.53,39716.9,25.3217,,,,
1631,4/13/19 18:01,33041.7,28148.4,9.52,39781.2,25.3673,,,,
1632,4/13/19 18:11,33041.7,28126.2,9.49,39779.9,25.3664,,,,
1633,4/13/19 18:21,33041.7,28112.3,9.48,39770.4,25.3596,,,,
1634,4/13/19 18:31,33041.7,28126.2,9.45,39819.8,25.3946,,,,
1635,4/13/19 18:41,33041.7,28076.4,9.44,39759.9,25.3522,,,,
1636,4/13/19 18:51,33041.7,28084.6,9.42,39791.3,25.3744,,,,
1637,4/13/19 19:01,33041.7,28104,9.42,39818.6,25.3937,,,,
1638,4/13/19 19:11,33041.7,28126.2,9.4,39869.8,25.43,,,,
1639,4/13/19 19:21,33041.7,28142.8,9.38,39913.1,25.4607,,,,
1640,4/13/19 19:31,33041.7,28120.6,9.37,39891.9,25.4457,,,,
1641,4/13/19 19:41,33041.7,28142.8,9.36,39933.1,25.4749,,,,
1642,4/13/19 19:51,33041.7,28156.7,9.35,39962.7,25.4958,,,,
1643,4/13/19 20:01,33041.7,28142.8,9.34,39953.2,25.4891,,,,
1644,4/13/19 20:11,33041.7,28165,9.33,39994.5,25.5183,,,,
1645,4/13/19 20:21,33041.7,28134.5,9.32,39961.6,25.495,,,,
1646,4/13/19 20:31,33041.7,28151.2,9.3,40005.2,25.5259,,,,
1647,4/13/19 20:41,33041.7,28151.2,9.29,40015.2,25.533,,,,
1648,4/13/19 20:51,33041.7,28195.6,9.28,40087.9,25.5845,,,,
1649,4/13/19 21:01,33041.7,28156.7,9.28,40033,25.5456,,,,
1650,4/13/19 21:11,33041.7,28204,9.27,40109.8,25.6,,,,
1651,4/13/19 21:21,33041.7,28159.5,9.26,40057.1,25.5627,,,,
1652,4/13/19 21:31,33041.7,28151.2,9.25,40055.4,25.5615,,,,
1653,4/13/19 21:41,33041.7,28165,9.25,40074.9,25.5753,,,,
1654,4/13/19 21:51,33041.7,28173.4,9.23,40106.9,25.598,,,,
1655,4/13/19 22:01,33041.7,28173.4,9.22,40117,25.6052,,,,
1656,4/13/19 22:11,33041.7,28173.4,9.21,40127.1,25.6123,,,,
1657,4/13/19 22:21,33041.7,28195.6,9.2,40168.5,25.6417,,,,
1658,4/13/19 22:31,33041.7,28173.4,9.19,40147.3,25.6266,,,,
1659,4/13/19 22:41,33041.7,28217.9,9.19,40210.2,25.6712,,,,
1660,4/13/19 22:51,33041.7,28181.7,9.18,40169.1,25.6421,,,,
1661,4/13/19 23:01,33041.7,28187.3,9.17,40187.1,25.6549,,,,
1662,4/13/19 23:11,33041.7,28159.5,9.17,40147.8,25.627,,,,
1663,4/13/19 23:21,33041.7,28176.2,9.18,40161.3,25.6366,,,,
1664,4/13/19 23:31,33041.7,28181.7,9.17,40179.2,25.6493,,,,
1665,4/13/19 23:41,33041.7,28156.7,9.17,40143.9,25.6242,,,,
1666,4/13/19 23:51,33041.7,28159.5,9.15,40168.1,25.6414,,,,
1667,4/14/19 0:01,33041.7,28181.7,9.14,40209.6,25.6708,,,,
1668,4/14/19 0:11,33041.7,28167.8,9.14,40189.9,25.6569,,,,
1669,4/14/19 0:21,33041.7,28151.2,9.14,40166.4,25.6402,,,,
1670,4/14/19 0:31,33041.7,28167.8,9.14,40189.9,25.6569,,,,
1671,4/14/19 0:41,33041.7,28181.7,9.15,40199.5,25.6636,,,,
1672,4/14/19 0:51,33041.7,28173.4,9.15,40187.7,25.6553,,,,
1673,4/14/19 1:01,33041.7,28156.7,9.17,40143.9,25.6242,,,,
1674,4/14/19 1:11,33041.7,28142.8,9.18,40114.1,25.6031,,,,
1675,4/14/19 1:21,33041.7,28159.5,9.18,40137.7,25.6199,,,,
1676,4/14/19 1:31,33041.7,28153.9,9.18,40129.8,25.6143,,,,
1677,4/14/19 1:41,33041.7,28115.1,9.18,40075,25.5754,,,,
1678,4/14/19 1:51,33041.7,28129,9.18,40094.6,25.5893,,,,
1679,4/14/19 2:01,33041.7,28120.6,9.17,40092.8,25.588,,,,
1680,4/14/19 2:11,33041.7,28134.5,9.17,40112.5,25.602,,,,
1681,4/14/19 2:21,33041.7,28167.8,9.17,40159.6,25.6353,,,,
1682,4/14/19 2:31,33041.7,28159.5,9.17,40147.8,25.627,,,,
1683,4/14/19 2:41,33041.7,28142.8,9.17,40124.2,25.6103,,,,
1684,4/14/19 2:51,33041.7,28145.6,9.17,40128.2,25.6131,,,,
1685,4/14/19 3:01,33041.7,28137.3,9.15,40136.7,25.6191,,,,
1686,4/14/19 3:11,33041.7,28115.1,9.17,40085.1,25.5825,,,,
1687,4/14/19 3:21,33041.7,28123.4,9.17,40096.8,25.5909,,,,
1688,4/14/19 3:31,33041.7,28101.3,9.19,40045.4,25.5544,,,,
1689,4/14/19 3:41,33041.7,28120.6,9.19,40072.7,25.5737,,,,
1690,4/14/19 3:51,33041.7,28084.6,9.2,40011.7,25.5306,,,,
1691,4/14/19 4:01,33041.7,28092.9,9.2,40023.5,25.5389,,,,
1692,4/14/19 4:11,33041.7,28120.6,9.2,40062.6,25.5666,,,,
1693,4/14/19 4:21,33041.7,28101.3,9.19,40045.4,25.5544,,,,
1694,4/14/19 4:31,33041.7,28115.1,9.19,40064.9,25.5682,,,,
1695,4/14/19 4:41,33041.7,28129,9.19,40084.5,25.5822,,,,
1696,4/14/19 4:51,33041.7,28115.1,9.19,40064.9,25.5682,,,,
1697,4/14/19 5:01,33041.7,28142.8,9.19,40104,25.596,,,,
1698,4/14/19 5:11,33041.7,28129,9.19,40084.5,25.5822,,,,
1699,4/14/19 5:21,33041.7,28106.8,9.2,40043.1,25.5528,,,,
1700,4/14/19 5:31,33041.7,28106.8,9.19,40053.2,25.5599,,,,
1701,4/14/19 5:41,33041.7,28134.5,9.18,40102.4,25.5948,,,,
1702,4/14/19 5:51,33041.7,28137.3,9.18,40106.4,25.5976,,,,
1703,4/14/19 6:01,33041.7,28142.8,9.17,40124.2,25.6103,,,,
1704,4/14/19 6:11,33041.7,28165,9.15,40175.8,25.6469,,,,
1705,4/14/19 6:21,33041.7,28156.7,9.14,40174.2,25.6457,,,,
1706,4/14/19 6:31,33041.7,28129,9.15,40124.9,25.6108,,,,
1707,4/14/19 6:41,33041.7,28165,9.15,40175.8,25.6469,,,,
1708,4/14/19 6:51,33041.7,28151.2,9.17,40136.1,25.6187,,,,
1709,4/14/19 7:01,33041.7,28173.4,9.18,40157.4,25.6338,,,,
1710,4/14/19 7:11,33041.7,28187.3,9.19,40166.9,25.6406,,,,
1711,4/14/19 7:21,33041.7,28187.3,9.2,40156.8,25.6334,,,,
1712,4/14/19 7:31,33041.7,28201.2,9.21,40166.4,25.6402,,,,
