Plot Title: 20449374_Conductivity,,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)",Coupler Detached (LGR S/N: 20449374),Coupler Attached (LGR S/N: 20449374),Stopped (LGR S/N: 20449374),End Of File (LGR S/N: 20449374)
1860,5/20/19 9:11,33041.7,28644.3,10.28,39718.4,25.3228,,,,
1861,5/20/19 9:21,33041.7,28644.3,10.27,39728.2,25.3298,,,,
1862,5/20/19 9:31,33041.7,28644.3,10.26,39738.1,25.3367,,,,
1863,5/20/19 9:41,33041.7,28644.3,10.26,39738.1,25.3367,,,,
1864,5/20/19 9:51,33041.7,28652.8,10.26,39749.8,25.345,,,,
1865,5/20/19 10:01,33041.7,28621.4,10.25,39716.4,25.3214,,,,
1866,5/20/19 10:11,33041.7,28638.5,10.26,39730.1,25.3311,,,,
1867,5/20/19 10:21,33041.7,28652.8,10.26,39749.8,25.345,,,,
1868,5/20/19 10:31,33041.7,28644.3,10.26,39738.1,25.3367,,,,
1869,5/20/19 10:41,33041.7,28670,10.28,39753.8,25.3479,,,,
1870,5/20/19 10:51,33041.7,28635.7,10.29,39696.8,25.3075,,,,
1871,5/20/19 11:01,33041.7,28690.1,10.3,39761.8,25.3535,,,,
1872,5/20/19 11:11,33041.7,28630,10.31,39669.3,25.2881,,,,
1873,5/20/19 11:21,33041.7,28644.3,10.33,39669.4,25.2881,,,,
1874,5/20/19 11:31,33041.7,28658.6,10.34,39679.2,25.2951,,,,
1875,5/20/19 11:41,33041.7,28667.2,10.36,39671.4,25.2896,,,,
1876,5/20/19 11:51,33041.7,28695.8,10.37,39700.9,25.3104,,,,
1877,5/20/19 12:01,33041.7,28672.9,10.39,39649.9,25.2743,,,,
1878,5/20/19 12:11,33041.7,28681.5,10.42,39632.3,25.2619,,,,
1879,5/20/19 12:21,33041.7,28713,10.43,39665.8,25.2856,,,,
1880,5/20/19 12:31,33041.7,28727.4,10.45,39665.9,25.2857,,,,
1881,5/20/19 12:41,33041.7,28710.2,10.46,39632.6,25.2621,,,,
1882,5/20/19 12:51,33041.7,28710.2,10.47,39622.8,25.2552,,,,
1883,5/20/19 13:01,33041.7,28701.5,10.49,39591.4,25.2329,,,,
1884,5/20/19 13:11,33041.7,28695.8,10.5,39573.8,25.2205,,,,
1885,5/20/19 13:21,33041.7,28733.1,10.52,39605.4,25.2428,,,,
1886,5/20/19 13:31,33041.7,28733.1,10.53,39595.6,25.2359,,,,
1887,5/20/19 13:41,33041.7,28724.5,10.54,39574.1,25.2207,,,,
1888,5/20/19 13:51,33041.7,28724.5,10.57,39544.9,25.2001,,,,
1889,5/20/19 14:01,33041.7,28750.4,10.58,39570.5,25.2182,,,,
1890,5/20/19 14:11,33041.7,28756.1,10.58,39578.3,25.2237,,,,
1891,5/20/19 14:21,33041.7,28779.2,10.59,39600.1,25.2391,,,,
1892,5/20/19 14:31,33041.7,28756.1,10.58,39578.3,25.2237,,,,
1893,5/20/19 14:41,33041.7,28756.1,10.57,39588.1,25.2306,,,,
1894,5/20/19 14:51,33041.7,28724.5,10.55,39564.4,25.2138,,,,
1895,5/20/19 15:01,33041.7,28741.8,10.55,39588,25.2306,,,,
1896,5/20/19 15:11,33041.7,28715.9,10.54,39562.3,25.2124,,,,
1897,5/20/19 15:21,33041.7,28724.5,10.53,39583.8,25.2276,,,,
1898,5/20/19 15:31,33041.7,28733.1,10.54,39585.9,25.229,,,,
1899,5/20/19 15:41,33041.7,28718.8,10.54,39566.3,25.2152,,,,
1900,5/20/19 15:51,33041.7,28701.5,10.53,39552.4,25.2054,,,,
1901,5/20/19 16:01,33041.7,28715.9,10.52,39581.8,25.2262,,,,
1902,5/20/19 16:11,33041.7,28710.2,10.51,39583.8,25.2276,,,,
1903,5/20/19 16:21,33041.7,28695.8,10.49,39583.6,25.2274,,,,
1904,5/20/19 16:31,33041.7,28710.2,10.46,39632.6,25.2621,,,,
1905,5/20/19 16:41,33041.7,28701.5,10.45,39630.4,25.2606,,,,
1906,5/20/19 16:51,33041.7,28667.2,10.43,39603,25.2411,,,,
1907,5/20/19 17:01,33041.7,28681.5,10.39,39661.7,25.2827,,,,
1908,5/20/19 17:11,33041.7,28672.9,10.38,39659.7,25.2813,,,,
1909,5/20/19 17:21,33041.7,28644.3,10.36,39640,25.2673,,,,
1910,5/20/19 17:31,33041.7,28644.3,10.33,39669.4,25.2881,,,,
1911,5/20/19 17:41,33041.7,28647.1,10.3,39702.6,25.3117,,,,
1912,5/20/19 17:51,33041.7,28652.8,10.31,39700.7,25.3103,,,,
1913,5/20/19 18:01,33041.7,28652.8,10.31,39700.7,25.3103,,,,
1914,5/20/19 18:11,33041.7,28630,10.31,39669.3,25.2881,,,,
1915,5/20/19 18:21,33041.7,28627.1,10.34,39635.9,25.2645,,,,
1916,5/20/19 18:31,33041.7,28661.4,10.34,39683.1,25.2978,,,,
1917,5/20/19 18:41,33041.7,28635.7,10.35,39638,25.2659,,,,
1918,5/20/19 18:51,33041.7,28627.1,10.37,39606.6,25.2437,,,,
1919,5/20/19 19:01,33041.7,28627.1,10.37,39606.6,25.2437,,,,
1920,5/20/19 19:11,33041.7,28638.5,10.38,39612.5,25.2479,,,,
1921,5/20/19 19:21,33041.7,28627.1,10.37,39606.6,25.2437,,,,
1922,5/20/19 19:31,33041.7,28661.4,10.36,39663.5,25.284,,,,
1923,5/20/19 19:41,33041.7,28630,10.36,39620.4,25.2534,,,,
1924,5/20/19 19:51,33041.7,28652.8,10.34,39671.2,25.2895,,,,
1925,5/20/19 20:01,33041.7,28630,10.33,39649.7,25.2742,,,,
1926,5/20/19 20:11,33041.7,28638.5,10.31,39681,25.2964,,,,
1927,5/20/19 20:21,33041.7,28598.6,10.31,39626.1,25.2575,,,,
1928,5/20/19 20:31,33041.7,28624.3,10.3,39671.3,25.2895,,,,
1929,5/20/19 20:41,33041.7,28598.6,10.28,39655.5,25.2783,,,,
1930,5/20/19 20:51,33041.7,28598.6,10.28,39655.5,25.2783,,,,
1931,5/20/19 21:01,33041.7,28607.1,10.27,39677,25.2936,,,,
1932,5/20/19 21:11,33041.7,28578.6,10.27,39637.8,25.2658,,,,
1933,5/20/19 21:21,33041.7,28601.4,10.27,39669.2,25.288,,,,
1934,5/20/19 21:31,33041.7,28592.9,10.29,39637.9,25.2659,,,,
1935,5/20/19 21:41,33041.7,28598.6,10.3,39635.9,25.2645,,,,
1936,5/20/19 21:51,33041.7,28598.6,10.33,39606.6,25.2437,,,,
1937,5/20/19 22:01,33041.7,28598.6,10.34,39596.8,25.2368,,,,
1938,5/20/19 22:11,33041.7,28612.8,10.33,39626.1,25.2575,,,,
1939,5/20/19 22:21,33041.7,28624.3,10.3,39671.3,25.2895,,,,
1940,5/20/19 22:31,33041.7,28601.4,10.28,39659.4,25.2811,,,,
1941,5/20/19 22:41,33041.7,28578.6,10.25,39657.4,25.2797,,,,
1942,5/20/19 22:51,33041.7,28578.6,10.23,39677.1,25.2936,,,,
1943,5/20/19 23:01,33041.7,28598.6,10.21,39724.3,25.327,,,,
1944,5/20/19 23:11,33041.7,28570.1,10.2,39694.8,25.3061,,,,
1945,5/20/19 23:21,33041.7,28615.7,10.19,39767.5,25.3576,,,,
1946,5/20/19 23:31,33041.7,28601.4,10.18,39757.6,25.3506,,,,
1947,5/20/19 23:41,33041.7,28587.2,10.19,39728.2,25.3298,,,,
1948,5/20/19 23:51,33041.7,28592.9,10.18,39745.9,25.3423,,,,
1949,5/21/19 0:01,33041.7,28610,10.18,39769.5,25.359,,,,
1950,5/21/19 0:11,33041.7,28601.4,10.18,39757.6,25.3506,,,,
1951,5/21/19 0:21,33041.7,28615.7,10.16,39797.1,25.3785,,,,
1952,5/21/19 0:31,33041.7,28592.9,10.18,39745.9,25.3423,,,,
1953,5/21/19 0:41,33041.7,28618.6,10.18,39781.4,25.3674,,,,
1954,5/21/19 0:51,33041.7,28592.9,10.19,39736.1,25.3353,,,,
1955,5/21/19 1:01,33041.7,28607.1,10.2,39745.8,25.3422,,,,
1956,5/21/19 1:11,33041.7,28598.6,10.21,39724.3,25.327,,,,
1957,5/21/19 1:21,33041.7,28601.4,10.23,39708.5,25.3158,,,,
1958,5/21/19 1:31,33041.7,28607.1,10.23,39716.3,25.3214,,,,
1959,5/21/19 1:41,33041.7,28615.7,10.26,39698.7,25.3089,,,,
1960,5/21/19 1:51,33041.7,28615.7,10.27,39688.9,25.3019,,,,
1961,5/21/19 2:01,33041.7,28624.3,10.28,39690.9,25.3034,,,,
1962,5/21/19 2:11,33041.7,28621.4,10.29,39677.1,25.2936,,,,
1963,5/21/19 2:21,33041.7,28598.6,10.31,39626.1,25.2575,,,,
1964,5/21/19 2:31,33041.7,28621.4,10.3,39667.3,25.2867,,,,
1965,5/21/19 2:41,33041.7,28590,10.31,39614.3,25.2492,,,,
1966,5/21/19 2:51,33041.7,28621.4,10.33,39637.9,25.2659,,,,
1967,5/21/19 3:01,33041.7,28621.4,10.34,39628.1,25.2589,,,,
1968,5/21/19 3:11,33041.7,28615.7,10.35,39610.5,25.2465,,,,
1969,5/21/19 3:21,33041.7,28638.5,10.35,39641.8,25.2686,,,,
1970,5/21/19 3:31,33041.7,28635.7,10.35,39638,25.2659,,,,
1971,5/21/19 3:41,33041.7,28635.7,10.36,39628.2,25.259,,,,
1972,5/21/19 3:51,33041.7,28652.8,10.36,39651.7,25.2756,,,,
1973,5/21/19 4:01,33041.7,28644.3,10.36,39640,25.2673,,,,
1974,5/21/19 4:11,33041.7,28652.8,10.36,39651.7,25.2756,,,,
1975,5/21/19 4:21,33041.7,28630,10.35,39630.1,25.2604,,,,
1976,5/21/19 4:31,33041.7,28635.7,10.34,39647.8,25.2728,,,,
1977,5/21/19 4:41,33041.7,28635.7,10.34,39647.8,25.2728,,,,
1978,5/21/19 4:51,33041.7,28621.4,10.34,39628.1,25.2589,,,,
1979,5/21/19 5:01,33041.7,28658.6,10.34,39679.2,25.2951,,,,
1980,5/21/19 5:11,33041.7,28627.1,10.34,39635.9,25.2645,,,,
1981,5/21/19 5:21,33041.7,28635.7,10.34,39647.8,25.2728,,,,
1982,5/21/19 5:31,33041.7,28621.4,10.34,39628.1,25.2589,,,,
1983,5/21/19 5:41,33041.7,28667.2,10.33,39700.8,25.3104,,,,
1984,5/21/19 5:51,33041.7,28670,10.3,39734.1,25.334,,,,
1985,5/21/19 6:01,33041.7,28644.3,10.3,39698.8,25.3089,,,,
1986,5/21/19 6:11,33041.7,28644.3,10.29,39708.6,25.3159,,,,
1987,5/21/19 6:21,33041.7,28658.6,10.28,39738.1,25.3368,,,,
1988,5/21/19 6:31,33041.7,28635.7,10.27,39716.4,25.3214,,,,
1989,5/21/19 6:41,33041.7,28652.8,10.27,39739.9,25.3381,,,,
1990,5/21/19 6:51,33041.7,28658.6,10.27,39747.9,25.3437,,,,
1991,5/21/19 7:01,33041.7,28652.8,10.27,39739.9,25.3381,,,,
1992,5/21/19 7:11,33041.7,28644.3,10.27,39728.2,25.3298,,,,
1993,5/21/19 7:21,33041.7,28644.3,10.28,39718.4,25.3228,,,,
1994,5/21/19 7:31,33041.7,28658.6,10.28,39738.1,25.3368,,,,
1995,5/21/19 7:41,33041.7,28658.6,10.29,39728.3,25.3298,,,,
1996,5/21/19 7:51,33041.7,28675.7,10.3,39742,25.3395,,,,
1997,5/21/19 8:01,33041.7,28690.1,10.33,39732.3,25.3327,,,,
1998,5/21/19 8:11,33041.7,28690.1,10.35,39712.7,25.3188,,,,
1999,5/21/19 8:21,33041.7,28698.7,10.36,39714.7,25.3202,,,,
2000,5/21/19 8:31,33041.7,28690.1,10.38,39683.3,25.298,,,,
2001,5/21/19 8:41,33041.7,28690.1,10.41,39653.9,25.2772,,,,
2002,5/21/19 8:51,33041.7,28695.8,10.43,39642.2,25.2689,,,,
2003,5/21/19 9:01,33041.7,28695.8,10.45,39622.6,25.2551,,,,
2004,5/21/19 9:11,33041.7,28695.8,10.46,39612.9,25.2481,,,,
2005,5/21/19 9:21,33041.7,28718.8,10.47,39634.6,25.2635,,,,
2006,5/21/19 9:31,33041.7,28704.4,10.49,39595.4,25.2358,,,,
2007,5/21/19 9:41,33041.7,28672.9,10.49,39552.2,25.2052,,,,
2008,5/21/19 9:51,33041.7,28718.8,10.5,39605.3,25.2428,,,,
2009,5/21/19 10:01,33041.7,28724.5,10.51,39603.4,25.2414,,,,
2010,5/21/19 10:11,33041.7,28695.8,10.53,39544.6,25.1998,,,,
2011,5/21/19 10:21,33041.7,28733.1,10.54,39585.9,25.229,,,,
2012,5/21/19 10:31,33041.7,28695.8,10.54,39534.9,25.193,,,,
2013,5/21/19 10:41,33041.7,28692.9,10.55,39521.2,25.1833,,,,
2014,5/21/19 10:51,33041.7,28687.2,10.55,39513.4,25.1778,,,,
2015,5/21/19 11:01,33041.7,28695.8,10.55,39525.1,25.1861,,,,
2016,5/21/19 11:11,33041.7,28687.2,10.59,39474.5,25.1503,,,,
2017,5/21/19 11:21,33041.7,28733.1,10.66,39469.2,25.1465,,,,
2018,5/21/19 11:31,33041.7,28715.9,10.72,39387.6,25.0889,,,,
2019,5/21/19 11:41,33041.7,28721.6,10.74,39376.1,25.0807,,,,
2020,5/21/19 11:51,33041.7,28715.9,10.75,39358.6,25.0684,,,,
2021,5/21/19 12:01,33041.7,28730.3,10.76,39368.6,25.0754,,,,
2022,5/21/19 12:11,33041.7,28713,10.78,39325.7,25.0451,,,,
2023,5/21/19 12:21,33041.7,28698.7,10.82,39267.8,25.0041,,,,
2024,5/21/19 12:31,33041.7,28713,10.84,39267.9,25.0043,,,,
2025,5/21/19 12:41,33041.7,28698.7,10.86,39229.3,24.977,,,,
2026,5/21/19 12:51,33041.7,28721.6,10.88,39241.1,24.9853,,,,
2027,5/21/19 13:01,33041.7,28730.3,10.89,39243.3,24.9869,,,,
2028,5/21/19 13:11,33041.7,28713,10.9,39210.3,24.9635,,,,
2029,5/21/19 13:21,33041.7,28736,10.88,39260.7,24.9991,,,,
2030,5/21/19 13:31,33041.7,28721.6,10.86,39260.4,24.9989,,,,
2031,5/21/19 13:41,33041.7,28759,10.85,39320.7,25.0416,,,,
2032,5/21/19 13:51,33041.7,28736,10.85,39289.5,25.0195,,,,
2033,5/21/19 14:01,33041.7,28736,10.85,39289.5,25.0195,,,,
2034,5/21/19 14:11,33041.7,28718.8,10.86,39256.6,24.9962,,,,
2035,5/21/19 14:21,33041.7,28753.3,10.85,39313,25.0361,,,,
2036,5/21/19 14:31,33041.7,28759,10.84,39330.4,25.0484,,,,
2037,5/21/19 14:41,33041.7,28776.3,10.84,39353.9,25.065,,,,
2038,5/21/19 14:51,33041.7,28790.7,10.83,39383.1,25.0856,,,,
2039,5/21/19 15:01,33041.7,28776.3,10.83,39363.5,25.0718,,,,
2040,5/21/19 15:11,33041.7,28782.1,10.81,39390.7,25.091,,,,
2041,5/21/19 15:21,33041.7,28799.4,10.78,39443.2,25.1281,,,,
2042,5/21/19 15:31,33041.7,28790.7,10.75,39460.4,25.1403,,,,
2043,5/21/19 15:41,33041.7,28721.6,10.73,39385.7,25.0875,,,,
2044,5/21/19 15:51,33041.7,28782.1,10.7,39497.2,25.1663,,,,
2045,5/21/19 16:01,33041.7,28813.8,10.68,39559.8,25.2106,,,,
2046,5/21/19 16:11,33041.7,28799.4,10.67,39549.9,25.2036,,,,
2047,5/21/19 16:21,33041.7,28770.5,10.66,39520.2,25.1826,,,,
2048,5/21/19 16:31,33041.7,28790.7,10.67,39538,25.1952,,,,
2049,5/21/19 16:41,33041.7,28816.7,10.67,39573.4,25.2203,,,,
2050,5/21/19 16:51,33041.7,28799.4,10.66,39559.6,25.2104,,,,
2051,5/21/19 17:01,33041.7,28813.8,10.65,39588.9,25.2312,,,,
2052,5/21/19 17:11,33041.7,28813.8,10.64,39598.7,25.2381,,,,
2053,5/21/19 17:21,33041.7,28799.4,10.62,39598.5,25.238,,,,
2054,5/21/19 17:31,33041.7,28802.3,10.62,39602.5,25.2408,,,,
2055,5/21/19 17:41,33041.7,28808,10.62,39610.2,25.2463,,,,
2056,5/21/19 17:51,33041.7,28799.4,10.61,39608.2,25.2449,,,,
2057,5/21/19 18:01,33041.7,28825.4,10.61,39643.7,25.27,,,,
2058,5/21/19 18:11,33041.7,28776.3,10.6,39586.4,25.2294,,,,
2059,5/21/19 18:21,33041.7,28802.3,10.61,39612.2,25.2477,,,,
2060,5/21/19 18:31,33041.7,28785,10.6,39598.3,25.2378,,,,
2061,5/21/19 18:41,33041.7,28793.6,10.6,39610.1,25.2462,,,,
2062,5/21/19 18:51,33041.7,28802.3,10.6,39621.9,25.2546,,,,
2063,5/21/19 19:01,33041.7,28793.6,10.6,39610.1,25.2462,,,,
2064,5/21/19 19:11,33041.7,28799.4,10.62,39598.5,25.238,,,,
2065,5/21/19 19:21,33041.7,28816.7,10.65,39592.9,25.234,,,,
2066,5/21/19 19:31,33041.7,28816.7,10.67,39573.4,25.2203,,,,
2067,5/21/19 19:41,33041.7,28808,10.7,39532.4,25.1912,,,,
2068,5/21/19 19:51,33041.7,28813.8,10.72,39520.9,25.1831,,,,
2069,5/21/19 20:01,33041.7,28836.9,10.73,39542.7,25.1985,,,,
2070,5/21/19 20:11,33041.7,28822.5,10.74,39513.4,25.1778,,,,
2071,5/21/19 20:21,33041.7,28822.5,10.74,39513.4,25.1778,,,,
2072,5/21/19 20:31,33041.7,28808,10.75,39483.9,25.157,,,,
2073,5/21/19 20:41,33041.7,28816.7,10.75,39495.8,25.1653,,,,
2074,5/21/19 20:51,33041.7,28799.4,10.76,39462.6,25.1418,,,,
2075,5/21/19 21:01,33041.7,28805.1,10.76,39470.3,25.1473,,,,
2076,5/21/19 21:11,33041.7,28799.4,10.76,39462.6,25.1418,,,,
2077,5/21/19 21:21,33041.7,28776.3,10.76,39431.1,25.1196,,,,
2078,5/21/19 21:31,33041.7,28773.4,10.77,39417.5,25.11,,,,
2079,5/21/19 21:41,33041.7,28759,10.76,39407.6,25.103,,,,
2080,5/21/19 21:51,33041.7,28776.3,10.75,39440.8,25.1265,,,,
2081,5/21/19 22:01,33041.7,28782.1,10.73,39468.1,25.1457,,,,
2082,5/21/19 22:11,33041.7,28799.4,10.73,39491.6,25.1624,,,,
2083,5/21/19 22:21,33041.7,28770.5,10.72,39462,25.1414,,,,
2084,5/21/19 22:31,33041.7,28776.3,10.72,39469.9,25.147,,,,
2085,5/21/19 22:41,33041.7,28770.5,10.69,39491.1,25.162,,,,
2086,5/21/19 22:51,33041.7,28770.5,10.68,39500.8,25.1688,,,,
2087,5/21/19 23:01,33041.7,28776.3,10.66,39528.1,25.1882,,,,
2088,5/21/19 23:11,33041.7,28753.3,10.66,39496.7,25.166,,,,
2089,5/21/19 23:21,33041.7,28779.2,10.64,39551.5,25.2047,,,,
2090,5/21/19 23:31,33041.7,28738.9,10.64,39496.5,25.1658,,,,
2091,5/21/19 23:41,33041.7,28761.9,10.61,39557,25.2087,,,,
2092,5/21/19 23:51,33041.7,28724.5,10.58,39535.2,25.1932,,,,
2093,5/22/19 0:01,33041.7,28738.9,10.55,39584,25.2278,,,,
2094,5/22/19 0:11,33041.7,28741.8,10.53,39607.5,25.2444,,,,
2095,5/22/19 0:21,33041.7,28733.1,10.5,39624.9,25.2566,,,,
2096,5/22/19 0:31,33041.7,28692.9,10.47,39599.1,25.2384,,,,
2097,5/22/19 0:41,33041.7,28701.5,10.43,39650,25.2744,,,,
2098,5/22/19 0:51,33041.7,28704.4,10.41,39673.5,25.2911,,,,
2099,5/22/19 1:01,33041.7,28672.9,10.37,39669.5,25.2882,,,,
2100,5/22/19 1:11,33041.7,28675.7,10.35,39692.9,25.3048,,,,
2101,5/22/19 1:21,33041.7,28667.2,10.34,39691,25.3035,,,,
2102,5/22/19 1:31,33041.7,28658.6,10.34,39679.2,25.2951,,,,
2103,5/22/19 1:41,33041.7,28672.9,10.37,39669.5,25.2882,,,,
2104,5/22/19 1:51,33041.7,28681.5,10.39,39661.7,25.2827,,,,
2105,5/22/19 2:01,33041.7,28695.8,10.44,39632.4,25.262,,,,
2106,5/22/19 2:11,33041.7,28687.2,10.49,39571.8,25.2191,,,,
2107,5/22/19 2:21,33041.7,28695.8,10.52,39554.3,25.2067,,,,
2108,5/22/19 2:31,33041.7,28664.3,10.52,39511.2,25.1763,,,,
2109,5/22/19 2:41,33041.7,28701.5,10.53,39552.4,25.2054,,,,
2110,5/22/19 2:51,33041.7,28695.8,10.54,39534.9,25.193,,,,
2111,5/22/19 3:01,33041.7,28678.6,10.53,39521.1,25.1832,,,,
2112,5/22/19 3:11,33041.7,28692.9,10.54,39530.9,25.1902,,,,
2113,5/22/19 3:21,33041.7,28684.3,10.54,39519.1,25.1818,,,,
2114,5/22/19 3:31,33041.7,28687.2,10.57,39493.9,25.164,,,,
2115,5/22/19 3:41,33041.7,28713,10.59,39509.7,25.1752,,,,
2116,5/22/19 3:51,33041.7,28710.2,10.61,39486.5,25.1587,,,,
2117,5/22/19 4:01,33041.7,28738.9,10.62,39515.9,25.1796,,,,
2118,5/22/19 4:11,33041.7,28692.9,10.64,39433.8,25.1215,,,,
2119,5/22/19 4:21,33041.7,28747.5,10.65,39498.5,25.1673,,,,
2120,5/22/19 4:31,33041.7,28744.6,10.66,39484.9,25.1576,,,,
2121,5/22/19 4:41,33041.7,28736,10.66,39473.1,25.1493,,,,
2122,5/22/19 4:51,33041.7,28707.3,10.65,39443.7,25.1285,,,,
2123,5/22/19 5:01,33041.7,28770.5,10.64,39539.6,25.1963,,,,
2124,5/22/19 5:11,33041.7,28738.9,10.62,39515.9,25.1796,,,,
2125,5/22/19 5:21,33041.7,28761.9,10.6,39566.8,25.2155,,,,
2126,5/22/19 5:31,33041.7,28747.5,10.59,39556.8,25.2085,,,,
2127,5/22/19 5:41,33041.7,28738.9,10.58,39554.8,25.2071,,,,
2128,5/22/19 5:51,33041.7,28756.1,10.57,39588.1,25.2306,,,,
2129,5/22/19 6:01,33041.7,28738.9,10.55,39584,25.2278,,,,
2130,5/22/19 6:11,33041.7,28715.9,10.54,39562.3,25.2124,,,,
2131,5/22/19 6:21,33041.7,28756.1,10.54,39617.3,25.2513,,,,
2132,5/22/19 6:31,33041.7,28730.3,10.53,39591.8,25.2332,,,,
2133,5/22/19 6:41,33041.7,28747.5,10.52,39625.1,25.2568,,,,
2134,5/22/19 6:51,33041.7,28753.3,10.53,39623.2,25.2555,,,,
2135,5/22/19 7:01,33041.7,28747.5,10.52,39625.1,25.2568,,,,
2136,5/22/19 7:11,33041.7,28715.9,10.53,39572.1,25.2193,,,,
2137,5/22/19 7:21,33041.7,28761.9,10.53,39635,25.2638,,,,
2138,5/22/19 7:31,33041.7,28738.9,10.53,39603.5,25.2415,,,,
2139,5/22/19 7:41,33041.7,28756.1,10.53,39627.1,25.2582,,,,
2140,5/22/19 7:51,33041.7,28770.5,10.53,39646.8,25.2721,,,,
2141,5/22/19 8:01,33041.7,28785,10.53,39666.6,25.2862,,,,
2142,5/22/19 8:11,33041.7,28753.3,10.52,39633,25.2624,,,,
2143,5/22/19 8:21,33041.7,28761.9,10.52,39644.8,25.2707,,,,
2144,5/22/19 8:31,33041.7,28761.9,10.52,39644.8,25.2707,,,,
2145,5/22/19 8:41,33041.7,28770.5,10.52,39656.5,25.279,,,,
2146,5/22/19 8:51,33041.7,28770.5,10.52,39656.5,25.279,,,,
2147,5/22/19 9:01,33041.7,28761.9,10.51,39654.5,25.2776,,,,
2148,5/22/19 9:11,33041.7,28744.6,10.5,39640.6,25.2678,,,,
2149,5/22/19 9:21,33041.7,28756.1,10.49,39666.1,25.2858,,,,
2150,5/22/19 9:31,33041.7,28761.9,10.47,39693.6,25.3053,,,,
2151,5/22/19 9:41,33041.7,28785,10.49,39705.7,25.3138,,,,
2152,5/22/19 9:51,33041.7,28816.7,10.51,39729.5,25.3307,,,,
2153,5/22/19 10:01,33041.7,28793.6,10.51,39697.9,25.3083,,,,
2154,5/22/19 10:11,33041.7,28816.7,10.54,39700.2,25.3099,,,,
2155,5/22/19 10:21,33041.7,28822.5,10.57,39678.8,25.2948,,,,
2156,5/22/19 10:31,33041.7,28854.3,10.59,39702.7,25.3117,,,,
2157,5/22/19 10:41,33041.7,28836.9,10.6,39669.2,25.288,,,,
2158,5/22/19 10:51,33041.7,28813.8,10.62,39618.1,25.2519,,,,
2159,5/22/19 11:01,33041.7,28831.1,10.65,39612.5,25.2479,,,,
2160,5/22/19 11:11,33041.7,28860.1,10.67,39632.6,25.2621,,,,
2161,5/22/19 11:21,33041.7,28883.3,10.69,39644.7,25.2707,,,,
2162,5/22/19 11:31,33041.7,28883.3,10.72,39615.5,25.25,,,,
2163,5/22/19 11:41,33041.7,28880.4,10.74,39592.2,25.2335,,,,
2164,5/22/19 11:51,33041.7,28903.6,10.78,39584.9,25.2283,,,,
2165,5/22/19 12:01,33041.7,28897.8,10.82,39538.2,25.1953,,,,
2166,5/22/19 12:11,33041.7,28944.3,10.86,39562.5,25.2125,,,,
2167,5/22/19 12:21,33041.7,28909.4,10.91,39466.8,25.1448,,,,
2168,5/22/19 12:31,33041.7,28958.8,10.96,39485.4,25.158,,,,
2169,5/22/19 12:41,33041.7,28932.6,10.99,39421.1,25.1125,,,,
2170,5/22/19 12:51,33041.7,28947.2,11.01,39421.5,25.1128,,,,
2171,5/22/19 13:01,33041.7,28909.4,11.05,39332,25.0495,,,,
2172,5/22/19 13:11,33041.7,28970.5,11.07,39395.2,25.0942,,,,
2173,5/22/19 13:21,33041.7,28979.2,11.09,39387.8,25.0889,,,,
2174,5/22/19 13:31,33041.7,28985,11.13,39357.1,25.0673,,,,
2175,5/22/19 13:41,33041.7,28985,11.15,39338,25.0537,,,,
2176,5/22/19 13:51,33041.7,28993.8,11.17,39330.6,25.0486,,,,
2177,5/22/19 14:01,33041.7,29031.8,11.2,39353,25.0644,,,,
2178,5/22/19 14:11,33041.7,29049.3,11.22,39357.4,25.0675,,,,
2179,5/22/19 14:21,33041.7,29023,11.23,39312.4,25.0357,,,,
2180,5/22/19 14:31,33041.7,29040.5,11.26,39307.3,25.032,,,,
2181,5/22/19 14:41,33041.7,29055.2,11.26,39327,25.046,,,,
2182,5/22/19 14:51,33041.7,29064,11.27,39329.3,25.0476,,,,
2183,5/22/19 15:01,33041.7,29055.2,11.28,39307.9,25.0325,,,,
2184,5/22/19 15:11,33041.7,29064,11.28,39319.7,25.0408,,,,
2185,5/22/19 15:21,33041.7,29064,11.29,39310.1,25.0341,,,,
2186,5/22/19 15:31,33041.7,29078.6,11.3,39320.2,25.0412,,,,
2187,5/22/19 15:41,33041.7,29102.1,11.3,39351.7,25.0635,,,,
2188,5/22/19 15:51,33041.7,29084.5,11.3,39328.1,25.0468,,,,
2189,5/22/19 16:01,33041.7,29087.4,11.3,39332,25.0495,,,,
2190,5/22/19 16:11,33041.7,29096.2,11.31,39334.2,25.0511,,,,
2191,5/22/19 16:21,33041.7,29069.8,11.32,39289.2,25.0193,,,,
2192,5/22/19 16:31,33041.7,29093.3,11.32,39320.8,25.0416,,,,
2193,5/22/19 16:41,33041.7,29078.6,11.32,39301,25.0277,,,,
2194,5/22/19 16:51,33041.7,29078.6,11.31,39310.6,25.0344,,,,
2195,5/22/19 17:01,33041.7,29069.8,11.3,39308.3,25.0328,,,,
2196,5/22/19 17:11,33041.7,29069.8,11.28,39327.5,25.0463,,,,
2197,5/22/19 17:21,33041.7,29078.6,11.24,39377.6,25.0818,,,,
